match_id,tiratore,squadra,minuto,periodo,differenza_reti,possesso_passaggi_precedenti,distanza,angolo,difensori_cono,portiere_cono,distanza_min_difensore,angolo_libero,n_giocatori_visibili,compagni_vicini_5m,avversari_vicini_5m,gk_distanza_da_porta,gk_distanza_da_tiratore,gk_offset_laterale,body_part,shot_type,shot_technique,play_pattern,position_tiratore,primo_tocco,porta_sguarnita,tiro_deviato,sotto_pressione,assist_altezza,assist_tecnica,assist_lunghezza,assist_cross,assist_cutback,assist_through_ball,distanza_x_angolo,angolo_libero_su_angolo_tot,pressione_relativa,xg_statsbomb_benchmark,goal
3998845,Linda Sällström,WNT Finland,30,1,0,13,21.944703233354517,20.621966558589747,1,1,4.236141940057819,11.652737058594576,15,1,1,2.044045329436622,20.032171222551924,0.564922406652876,Right Foot,Open Play,Volley,Regular Play,Center Forward,1,0,0,1,,,,0,0,0,452.5429362164131,0.5650642980865865,0.1930371030773002,0.04333569,0
3998845,Oona Sevenius,WNT Finland,31,1,0,2,17.307801709055948,24.29458700484925,0,1,1.768083486851698,17.841221378625015,16,0,2,6.677416598243471,10.659754270859748,2.9931525124247926,Left Foot,Open Play,Normal,Regular Play,Center Attacking Midfield,1,0,0,1,Ground Pass,Through Ball,20.602184,1,1,1,420.4858944833383,0.734370227205915,0.1021552890755956,0.22493652,1
3998845,Vilde Bøe Risa,Norway Women's,37,1,-1,5,24.767922803497264,17.327537245796684,2,1,3.686543290998866,2.9703963023313853,17,1,3,1.9124152588570318,22.900861057551538,1.0088849447578951,Right Foot,Open Play,Volley,Regular Play,Right Center Midfield,1,0,0,1,,,,0,0,0,429.1671048786159,0.17142634063891246,0.14884345854301198,0.028575294,0
3998845,Oona Sevenius,WNT Finland,38,1,1,7,24.972985404232304,17.94561689245346,2,1,2.512623658794329,0.0,10,0,1,4.170309930010106,20.8175712891158,1.0326513118147886,Right Foot,Open Play,Normal,From Goal Kick,Center Attacking Midfield,1,0,0,1,Ground Pass,,13.401492,1,1,1,448.15562872518495,0.0,0.10061366785440484,0.041065235,0
3998845,Ria Öling,WNT Finland,42,1,1,16,17.32541485794785,19.24342120272003,1,1,1.5365084989246338,11.688214932306334,17,0,3,4.239452523753329,13.250667888262207,2.1414812349666263,Right Foot,Open Play,Normal,Regular Play,Right Wing,1,0,0,1,Low Pass,,5.6938562,1,1,1,333.4002556233543,0.6073875746509265,0.08868523562192086,0.05808089,0
3998845,Ria Öling,WNT Finland,44,1,1,10,27.400000000000002,12.879066801938249,1,1,3.286092086103061,3.225049798611066,18,0,3,3.939895540984261,23.521817337646993,2.0035472535127923,Right Foot,Open Play,Normal,Regular Play,Right Wing,1,0,0,1,Ground Pass,,7.017834,1,1,1,352.88643037310806,0.25041020814689063,0.11993036810595113,0.021124048,0
3998845,Saara Katariina Kosola,WNT Finland,56,2,1,9,23.803361107205003,19.07561968694072,1,1,1.9141672740874787,9.46748552013192,13,0,1,1.7726028158728375,22.065077676761398,0.36340053796222094,Right Foot,Open Play,Normal,From Throw In,Left Wing,1,0,0,1,,,,0,0,0,454.06386375195876,0.49631339246155215,0.08041583982474149,0.046289545,0
3998845,Saara Katariina Kosola,WNT Finland,58,2,1,1,25.73091525772063,17.329783742669104,2,1,2.595218087890931,8.426181381877516,19,0,1,0.8741462298509043,24.85815548326196,0.12901291223858635,Right Foot,Open Play,Half Volley,From Corner,Left Wing,1,0,0,1,,,,0,0,0,445.91119691724333,0.48622542017825143,0.10085992130078734,0.024782097,0
3998845,Eveliina Summanen,WNT Finland,62,2,1,4,21.12865353021816,20.297986829751274,2,1,1.1130539342286287,0.0,17,0,2,2.2676210043043525,19.006163046352867,0.005409301826468038,Left Foot,Open Play,Normal,Regular Play,Left Defensive Midfield,1,0,0,1,Ground Pass,,6.551336,1,1,1,428.86913108674594,0.0,0.052679832751137745,0.04614084,0
3998845,Oona Sevenius,WNT Finland,67,2,1,14,15.791770008456936,26.113524510085757,1,1,1.8856482674727493,0.3973813757758192,16,2,4,4.341700417959348,11.484075500217543,2.2502999918647646,Right Foot,Open Play,Normal,Regular Play,Center Attacking Midfield,1,0,0,1,Ground Pass,,13.405969,1,1,1,412.3787731734774,0.015217454680326268,0.11940702444773016,0.10265467,0
