match_id,tiratore,distanza,angolo,difensori_cono,portiere_cono,goal
3794690,Matthijs de Ligt,3.0594117081556695,144.13715101413902,0,0,0
3794690,Memphis Depay,21.408643114405915,7.011319208957328,1,0,0
3794690,Tomáš Souček,7.902531240052141,46.878365873206334,1,1,0
3794690,Patrik Schick,25.868127106537877,16.767786751345533,2,1,0
3794690,Donyell Malen,14.708500943332055,22.747681019876847,2,1,0
3794690,Antonín Barák,15.289538907370616,19.425996096926056,0,1,0
3794690,Tomáš Souček,8.417244204607584,50.44144701688728,1,0,0
3794690,Patrick van Aanholt,13.096946208945043,24.353685039650014,0,1,0
3794690,Vladimír Coufal,26.94086115921316,13.25473637032392,5,1,0
3794690,Patrik Schick,10.08959860450355,12.613627454018737,1,1,0
3794690,Pavel Kadeřábek,14.494136745594753,24.781131031407526,1,1,0
3794690,Tomáš Holeš,7.1281133548786935,42.59158354051094,2,0,1
3794690,Tomáš Souček,31.48031130722821,12.670469033766917,1,1,0
3794690,Patrik Schick,12.131364309095654,32.882235408476376,0,1,1
3794690,Quincy Anton Promes,22.34636435754147,14.47717709604001,0,1,0
3794685,Domenico Berardi,20.90023923308057,21.668890470469417,2,1,0
3794685,Leonardo Spinazzola,17.104677722775136,13.656874666580984,0,0,0
3794685,Lorenzo Insigne,24.460989350392186,11.26565064379732,0,1,0
3794685,Lorenzo Insigne,24.318922673506734,17.732820253972886,0,0,0
3794685,Nicolò Barella,17.779201331893397,24.758188080513218,0,1,0
3794685,Nicolò Barella,27.800179855533315,16.15215062961448,1,0,0
3794685,Marko Arnautović,24.809070921741505,17.96661548387358,0,0,0
3794685,Domenico Berardi,24.020824298928627,15.767182542475652,1,1,0
3794685,Ciro Immobile,29.58141308321832,14.364383990821992,1,0,0
3794685,Ciro Immobile,23.18124241709232,18.574291820730025,1,1,0
3794685,Leonardo Spinazzola,21.692625475031836,16.56373793722897,0,1,0
3794685,Giovanni Di Lorenzo,9.860020283954798,30.16248383009977,1,1,0
3794685,Francesco Acerbi,9.70978887515069,39.96359234806498,0,1,0
3794685,Ciro Immobile,18.526197667087544,17.7589020238273,0,1,0
3794685,Marko Arnautović,14.620875486782595,19.799594468877658,0,1,0
3794685,David Olatukunbo Alaba,19.039432764659775,23.574706201912633,7,1,0
3794685,Leonardo Spinazzola,25.825762331439517,13.076162981506602,0,1,0
3794685,Leonardo Bonucci,9.651942809610917,44.866027260112794,0,0,0
3794685,Marcel Sabitzer,28.532963393240458,14.714406875646622,0,1,0
3794685,Xaver Schlager,22.32890503361058,19.448232128972094,5,1,0
3794685,Xaver Schlager,23.082460874005612,19.440034828176188,4,0,0
3794685,Marko Arnautović,20.554804791094465,14.878767728666881,0,1,0
3794685,Marcel Sabitzer,27.872925931807018,16.237359041159095,0,0,0
3794685,Manuel Locatelli,20.95709903588758,21.0882987108147,1,1,0
3794685,Lorenzo Insigne,16.41036257978476,19.640926704071322,1,1,0
3794685,Domenico Berardi,10.998636279102964,28.41812967416917,1,0,0
3794685,Marcel Sabitzer,31.99531215662694,13.008319445740367,2,0,0
3794685,Federico Chiesa,20.997618912629118,12.628713064767048,0,1,0
3794685,Federico Chiesa,11.346365056704283,16.96835456255339,0,1,1
3794685,Stefan Lainer,24.440335513245312,12.56783148409279,2,0,0
3794685,Lorenzo Insigne,29.031879029783795,14.484544096596982,4,1,0
3794685,Giovanni Di Lorenzo,9.241753080449618,40.84107838877881,1,0,0
3794685,Matteo Pessina,11.851160280748886,18.813929209695523,0,1,1
3794685,Louis Schaub,25.495097567963924,16.18382889622498,1,1,0
3794685,Andrea Belotti,17.96218249545417,20.328005152591224,0,1,0
3794685,Giovanni Di Lorenzo,24.46752950340512,13.510757779801231,0,0,0
3794685,Marcel Sabitzer,11.80677771451635,34.49669804710025,0,1,0
3794685,Marcel Sabitzer,11.092339699089637,19.73516383803885,0,1,0
3794685,Andrea Belotti,27.215620514697065,16.1896531638202,2,1,0
3794685,Louis Schaub,16.240997506310993,22.92704591724904,1,1,0
3794685,Sasa Kalajdzic,9.304837451562495,20.50799024679171,2,1,1
3794685,Michael Gregoritsch,24.20764342103543,17.158936382369657,2,1,0
3794692,Emil Peter Forsberg,12.872451204024816,26.427100128607385,2,1,0
3794692,Dejan Kulusevski,15.255490814785341,25.289670013375037,1,1,0
3794692,Mykola Shaparenko,26.062233212063774,17.412048945479743,1,1,0
3794692,Roman Yaremchuk,13.81050324933889,25.24784918065965,0,1,0
3794692,Emil Peter Forsberg,8.376156636548771,45.95692113164119,0,1,0
3794692,Alexander Isak,16.702694393420487,25.529274339531,1,1,0
3794692,Oleksandr Zinchenko,16.29294325774198,15.247733373012148,1,1,1
3794692,Sebastian Larsson,40.83258502715693,10.081793871655186,3,1,0
3794692,Roman Yaremchuk,12.571793825862722,31.073365200491352,1,1,0
3794692,Andriy Yarmolenko,19.365949499056327,14.969550802798526,1,1,0
3794692,Emil Peter Forsberg,27.024803422041757,15.819466188208667,1,1,1
3794692,Taras Stepanenko,26.10076627227637,17.425350197630284,3,1,0
3794692,Sebastian Larsson,29.751134432152334,15.044111083211572,1,1,0
3794692,Serhii Sydorchuk,20.220039564748635,18.257563075389733,1,1,0
3794692,Emil Peter Forsberg,17.17352613763405,23.692816133611178,1,1,0
3794692,Alexander Isak,12.56702033100926,32.264099698288994,0,1,0
3794692,Dejan Kulusevski,20.60728026693479,12.68725588941338,1,1,0
3794692,Andriy Yarmolenko,20.513897728125684,16.40716287295923,0,1,0
3794692,Emil Peter Forsberg,21.84902743830947,17.965009496006736,1,1,0
3794692,Taras Stepanenko,24.329611587528476,18.651648696986207,1,1,0
3794692,Dejan Kulusevski,13.823530663329107,16.540899281819325,1,1,0
3794692,Emil Peter Forsberg,16.671532623007398,26.465220641914193,1,1,0
3794692,Artem Dovbyk,9.093404203047394,47.19260263646929,0,1,0
3794692,Oleksandr Karavaev,19.961963831246663,18.28741872379282,2,1,0
3794692,Ruslan Malinovskiy,38.840185375458745,11.098941697532103,1,0,0
3794692,Ruslan Malinovskiy,21.115160430363776,18.424951304350785,1,1,0
3794692,Artem Dovbyk,9.234717104492153,45.45940648511453,0,1,1
3794692,Ruslan Malinovskiy,18.176083186429356,18.436589110146038,1,1,0
3794689,Chris Mepham,14.312581877495058,31.20629809341262,1,1,0
3794689,Kasper Dolberg,27.898745491509114,16.097354270013973,1,1,0
3794689,Gareth Frank Bale,26.348624252510795,14.546914030339556,0,1,0
3794689,Aaron Ramsey,12.690941651429972,31.011362701279086,1,1,0
3794689,Aaron Ramsey,12.986531484580482,31.949680871050532,3,1,0
3794689,Gareth Frank Bale,30.3295235702772,14.964868574738215,2,1,0
3794689,Aaron Ramsey,21.213203435596423,18.924644416051237,1,1,0
3794689,Daniel James,28.668100739323492,12.26565925304143,0,1,0
3794689,Jannik Vestergaard,5.830951894845301,65.77225468204583,4,1,0
3794689,Kasper Dolberg,22.68501708176566,18.289693880534735,1,1,1
3794689,Kasper Dolberg,5.68242905807015,52.97761893634344,0,1,0
3794689,Joakim Mæhle,13.281566172707196,11.83103816765027,0,1,0
3794689,Kasper Dolberg,11.186599125739688,28.7999102054168,1,1,1
3794689,Mikkel Damsgaard,33.36540124140574,13.567797072879573,1,0,0
3794689,Gareth Frank Bale,7.025667228100119,59.21713882407519,0,1,0
3794689,Daniel James,17.44133022449835,23.414185288240702,4,1,0
3794689,Pierre-Emile Højbjerg,28.031767693101337,15.286981943453618,2,1,0
3794689,Jannik Vestergaard,29.621951319924896,15.023112195003634,1,1,0
3794689,Joe Allen,21.64486082191337,14.757896908383588,0,1,0
3794689,Andreas Evald Cornelius,26.649202614712504,16.861605799709196,1,1,0
3794689,Martin Braithwaite Christensen,26.639069052802878,16.692272100655195,4,1,0
3794689,Andreas Evald Cornelius,10.640018796975877,34.97342409647623,0,1,0
3794689,Martin Braithwaite Christensen,6.847627326307995,40.51870729345949,0,0,0
3794689,Joachim Andersen,8.906739021662188,28.510211347246145,1,1,0
3794689,Joakim Mæhle,12.740486646906383,25.1830173770404,2,1,1
3794689,Martin Braithwaite Christensen,14.7648230602334,27.241741517357337,1,1,1
3795107,Toby Alderweireld,9.94032192637643,21.127866032928758,1,0,0
3795107,Giovanni Di Lorenzo,7.74661216274572,54.10115015832645,0,1,0
3795107,Youri Tielemans,30.731905245200796,14.816896098415578,1,1,0
3795107,Kevin De Bruyne,26.07220742476555,16.768275260246355,3,1,0
3795107,Kevin De Bruyne,20.53606583550024,21.227945270408668,1,1,0
3795107,Romelu Lukaku Menama,19.314502323383845,17.53248003827555,1,1,0
3795107,Federico Chiesa,17.69632730257892,15.06765840318272,0,1,0
3795107,Federico Chiesa,14.57154761856132,20.549968433273744,1,1,0
3795107,Lorenzo Insigne,25.504901489713692,14.22094465181234,2,1,0
3795107,Federico Chiesa,22.275098204048394,16.95571246714577,1,1,0
3795107,Nicolò Barella,15.289865924853622,20.72481245906893,1,1,1
3795107,Federico Chiesa,21.42825237857722,21.121932321706623,4,1,0
3795107,Ciro Immobile,14.641379716406504,30.48952179642593,2,1,0
3795107,Lorenzo Insigne,24.392006887503133,17.558620995715298,1,1,1
3795107,Federico Chiesa,21.10213259365033,21.464664287296767,1,1,0
3795107,Ciro Immobile,13.462912017836265,32.972042119172734,1,1,0
3795107,Ciro Immobile,19.165072397463053,19.904495362455688,0,1,0
3795107,Romelu Lukaku Menama,6.670832032063166,50.358646800031586,0,0,0
3795107,Leonardo Spinazzola,13.845215780189196,27.22775292252189,0,1,0
3795107,Lorenzo Insigne,28.32101693089427,13.063587290793144,1,0,0
3795107,Nacer Chadli,14.269547995644427,14.579593719913454,0,1,0
3795107,Romelu Lukaku Menama,17.47340836814616,25.693517609681717,1,1,0
3795107,Jeremy Doku,21.37592103278827,21.12931869459619,1,1,0
3795187,Harry Kane,10.825894882179485,37.7650713560551,0,1,1
3795187,Roman Yaremchuk,26.875453484546078,14.17568843366398,1,1,0
3795187,Oleksandr Karavaev,15.749285698088023,27.34584519937363,2,1,0
3795187,Roman Yaremchuk,17.041713528867927,17.628232048741403,0,1,0
3795187,Raheem Sterling,17.28612160086814,15.794904684809719,1,1,0
3795187,Harry Kane,8.395236744726146,50.290782079749064,0,1,0
3795187,Declan Rice,23.51361307838504,18.149862446385345,3,1,0
3795187,Mason Mount,15.634896865665606,28.337385589395335,1,1,0
3795187,Oleksandr Zinchenko,15.34828980701107,22.019729405420453,2,1,0
3795187,Harry Maguire,9.055385138137416,43.39399701071776,1,1,1
3795187,Harry Kane,7.000714249274855,59.48216895354406,1,1,1
3795187,Harry Kane,21.511159894343216,18.974601504430165,1,1,0
3795187,Jordan Brian Henderson,6.041522986797286,65.01876039378396,0,1,1
3795187,Harry Maguire,12.041594578792301,21.648089596721327,0,1,0
3795187,Roman Yaremchuk,38.97717280665698,11.40357760979483,1,1,0
3795187,Evgeny Makarenko,27.461427493850348,14.464096213083291,1,1,0
3795220,Ferrán Torres García,23.613978910806196,18.83957062451774,1,0,0
3795220,Daniel Olmo Carvajal,15.395129099815948,28.660204556161656,1,1,0
3795220,Daniel Olmo Carvajal,12.070211265756702,36.50983296978464,1,1,0
3795220,Daniel Olmo Carvajal,29.704208456042053,12.848565119606361,1,1,0
3795220,Mikel Oyarzabal Ugarte,21.83323155192561,16.447093704509687,0,1,0
3795220,Emerson Palmieri dos Santos,14.824641648282771,13.041634220232647,1,1,0
3795220,Ciro Immobile,24.226019070412704,15.432451913200712,0,1,0
3795220,Sergio Busquets i Burgos,19.35355264544472,22.319670704620183,0,1,0
3795220,Federico Chiesa,19.97523466695698,14.744667341941723,1,1,0
3795220,Ferrán Torres García,22.242751628339512,18.04847751901375,1,1,0
3795220,Mikel Oyarzabal Ugarte,26.595676340337725,16.31839537633191,0,1,0
3795220,Federico Chiesa,18.742731924668824,19.449509149424895,1,1,1
3795220,Daniel Olmo Carvajal,20.124114887368336,21.64988885368671,1,1,0
3795220,Domenico Berardi,13.261975720080326,14.584688782638855,0,1,0
3795220,Domenico Berardi,18.313383084509532,24.626159166573444,1,1,0
3795220,Álvaro Borja Morata Martín,12.587692401707315,34.41709726581464,0,1,1
3795220,Sergio Busquets i Burgos,9.265527507918803,37.501140915517524,2,1,0
3795220,Gerard Moreno Balaguero,20.229928324143913,21.839080115506864,2,1,0
3795220,Daniel Olmo Carvajal,37.803835784216396,6.843748672187732,0,0,0
3795220,Álvaro Borja Morata Martín,14.340153416194683,24.893050282315084,1,1,0
3795220,Marcos Llorente Moreno,20.002499843769534,19.391643793219185,2,0,0
3795220,Thiago Alcântara do Nascimento,40.08216561015635,9.620083894471657,1,1,0
3795220,Domenico Berardi,17.095028517086483,23.480360936148116,2,1,0
3794686,César Azpilicueta Tanco,15.74579308894919,28.437437107658127,1,1,0
3794686,Pablo Sarabia García,22.055384830013736,10.783402414633848,1,1,0
3794686,Jorge Resurrección Merodio,13.30037593453658,33.07765582309414,1,1,0
3794686,Álvaro Borja Morata Martín,7.44110206891426,44.87603070742547,1,1,0
3794686,Nikola Vlašić,12.68108828137396,12.762360937615005,0,1,0
3794686,Mateo Kovačić,24.31151990312412,16.43241569109514,2,1,0
3794686,Pablo Sarabia García,13.179529581893279,23.813993442155365,1,0,0
3794686,José Luis Gayà Peña,29.29795214686514,15.448835725299858,2,1,0
3794686,José Luis Gayà Peña,19.719026345131752,17.840972581936057,4,0,0
3794686,José Luis Gayà Peña,20.435508312738396,16.00529737362317,3,1,0
3794686,Pablo Sarabia García,11.484337159801605,37.210883676273795,2,1,1
3794686,Jorge Resurrección Merodio,29.881432361919998,12.997002744139005,2,1,0
3794686,Álvaro Borja Morata Martín,21.052315787105233,20.90798047100965,1,1,0
3794686,César Azpilicueta Tanco,5.277309920783507,72.50725543017305,1,1,1
3794686,Ante Rebić,23.859798825639754,14.3552313514425,0,1,0
3794686,Joško Gvardiol,12.803515142334934,25.449812508499026,2,1,0
3794686,Ferrán Torres García,13.70583817210754,20.191633739769514,0,1,1
3794686,Daniel Olmo Carvajal,17.445343218177165,15.062929641390328,1,0,0
3794686,Ante Budimir,4.049691346263314,89.24615166692928,2,0,0
3794686,Mislav Oršić,1.34536240470737,150.58668275051397,1,0,1
3794686,Mario Pašalić,6.440496875241843,61.22714168334588,0,1,1
3794686,Daniel Olmo Carvajal,19.404123273160277,23.29136035832739,1,0,0
3794686,Mikel Oyarzabal Ugarte,26.27717640843475,16.077921228767188,1,1,0
3794686,Mislav Oršić,19.474342094150447,20.525789454698725,1,1,0
3794686,Andrej Kramarić,7.915806970865326,53.56187662201678,1,1,0
3794686,Daniel Olmo Carvajal,16.901183390520327,21.680412595608207,1,1,0
3794686,Álvaro Borja Morata Martín,13.124404748406688,23.51867533742985,0,1,1
3794686,Andrej Kramarić,23.94765124182328,17.894009747453346,0,1,0
3794686,Mikel Oyarzabal Ugarte,9.425497334358543,44.66771668590186,0,1,1
3794686,Ante Budimir,17.039366185395508,24.044598422378666,1,1,0
3794686,Álvaro Borja Morata Martín,13.566502865514016,20.37087081300171,0,1,0
3794686,Daniel Olmo Carvajal,15.477725931156682,26.61014013433513,1,1,0
3794686,Mikel Oyarzabal Ugarte,7.409453421137078,52.33812819802902,1,1,0
3794686,Fabián Ruiz Peña,17.2072659071684,20.082249120390717,0,1,0
3794686,Álvaro Borja Morata Martín,14.560219778561038,11.982913812323341,1,1,0
3788763,Karim Benzema,23.22154172315008,18.43363478995404,2,1,0
3788763,László Kleinheisler,33.92889623904675,13.436502200566075,0,0,0
3788763,Kylian Mbappé Lottin,9.330058949438635,44.73671265786167,0,1,0
3788763,Kylian Mbappé Lottin,8.657944328765339,49.40419240530565,0,1,0
3788763,Kylian Mbappé Lottin,29.276953393411684,15.166204432006937,3,1,0
3788763,Karim Benzema,14.106027080648895,30.177329538788396,0,1,0
3788763,Kylian Mbappé Lottin,14.566399692442875,22.78349808116643,2,1,0
3788763,Paul Pogba,20.208166665979377,7.664073637514668,0,1,0
3788763,Roland Sallai,27.93510336476312,11.880044536054195,1,0,0
3788763,Attila Fiola,13.12440474840669,28.715690670004765,0,1,1
3788763,Lucas Digne,22.42431715794262,12.148193373281607,2,1,0
3788763,Antoine Griezmann,38.1241393345476,8.73268333441143,2,1,0
3788763,Paul Pogba,28.10160137785745,16.201322836321083,1,0,0
3788763,Roland Sallai,27.122868579853424,12.656036898440432,1,1,0
3788763,Ousmane Dembélé,21.875328568960974,15.652767916627596,1,1,0
3788763,Antoine Griezmann,9.213576938409972,46.89321986849258,2,1,1
3788763,Kylian Mbappé Lottin,11.844407963254223,26.36370956059709,1,1,0
3788763,N'Golo Kanté,26.75761573832765,16.909955168751125,2,0,0
3788763,Roland Sallai,20.593688353473738,20.52680640038899,2,0,0
3788763,Kylian Mbappé Lottin,13.85929291125633,24.001122390789458,1,1,0
3788763,Corentin Tolisso,27.76256472302225,16.30648467706004,2,1,0
3788763,Raphaël Varane,6.879680225126745,55.97216774701977,0,1,0
3795506,Luke Shaw,11.500000000000002,25.400177603160117,0,1,1
3795506,Lorenzo Insigne,29.001551682625536,13.625563855167957,4,1,0
3795506,Lorenzo Insigne,31.903918254659573,14.290821598533837,1,0,0
3795506,Federico Chiesa,25.04096643502402,17.511655912603185,0,1,0
3795506,Ciro Immobile,13.693794214898945,32.38811485340092,0,1,0
3795506,Marco Verratti,19.309324172533845,23.39691866130558,1,1,0
3795506,Leonardo Bonucci,34.05950674921761,12.689380570291888,0,1,0
3795506,Lorenzo Insigne,22.429444932944733,20.032959468614003,5,1,0
3795506,Lorenzo Insigne,21.542516101885592,14.226234652923912,2,1,0
3795506,Harry Maguire,9.353608929178082,46.14270074436528,0,1,0
3795506,Federico Chiesa,22.687661845152757,11.514586984098464,1,1,0
3795506,Lorenzo Insigne,10.413932974625867,10.299392584672846,0,1,0
3795506,Federico Chiesa,17.07922714879101,25.313113298944206,2,1,0
3795506,John Stones,7.256031973468697,57.53202603075195,1,0,0
3795506,Leonardo Bonucci,2.343074902771994,131.2129562562385,1,0,1
3795506,Domenico Berardi,13.91294361377204,32.05611153808523,0,0,0
3795506,Luke Shaw,27.320688131890094,14.080162694606132,3,0,0
3795506,Kalvin Phillips,26.84771871127974,15.480496698253004,1,1,0
3795506,Andrea Belotti,29.05236651290218,13.578821390093818,0,1,0
3795506,Andrea Belotti,12.912397143830418,34.1906374080624,2,1,0
3795506,Manuel Locatelli,19.6596032513375,22.83365417791753,1,1,0
3795506,Federico Bernardeschi,30.76507760432273,14.785836220636726,3,0,0
3795506,Bryan Cristante,9.323089616645335,31.347142643213196,0,0,0
3788769,Aleksandr Golovin,15.966527487215247,25.428894208678365,1,1,0
3788769,Mário Figueira Fernandes,28.714108030722453,15.11651031397808,5,1,0
3788769,Artem Dzyuba,19.10314110297048,18.625378017827895,0,1,0
3788769,Pierre-Emile Højbjerg,31.42292157008957,14.498832293771304,1,1,0
3788769,Aleksandr Golovin,21.16837263466419,21.338117575746768,2,1,0
3788769,Mikkel Damsgaard,24.9339126492414,18.204778055924848,0,1,1
3788769,Jannik Vestergaard,9.827003612495515,43.62766867275935,1,1,0
3788769,Yussuf Yurary Poulsen,26.520369529853838,13.923799673615617,0,1,0
3788769,Yussuf Yurary Poulsen,11.629703349613012,37.40803162928293,0,0,1
3788769,Joakim Mæhle,16.32176461048253,17.051261855553538,0,0,0
3788769,Artem Dzyuba,11.900420160649796,37.156345075648375,0,1,1
3788769,Simon Thorup Kjær,5.1,74.461114645988,2,0,0
3788769,Jannik Vestergaard,7.3999999999999995,55.31123134814748,2,0,0
3788769,Andreas Christensen,10.084145972763386,43.03316483747885,4,1,0
3788769,Pierre-Emile Højbjerg,32.82986445296416,12.572223115336952,1,1,0
3788769,Roman Zobnin,19.0,23.777316079255947,2,1,0
3788769,Andreas Christensen,11.552056094046632,37.585091214112694,3,1,0
3788769,Martin Braithwaite Christensen,11.067520047418029,34.94035030987054,0,1,0
3788769,Simon Thorup Kjær,7.653757247260986,51.53626615221563,0,1,0
3788769,Andreas Christensen,28.104092228712883,15.595878035162531,4,1,1
3788769,Joakim Mæhle,18.976301009416986,22.59503189069639,1,1,1
3788769,Pierre-Emile Højbjerg,22.553491969094278,11.830971488264094,0,1,0
3788766,Andrea Belotti,5.685068161420763,65.12584608587231,0,0,0
3788766,Emerson Palmieri dos Santos,31.935560117211033,12.926070230821958,1,0,0
3788766,Rafael Tolói,25.583783926542218,15.875923656787414,2,1,0
3788766,Andrea Belotti,13.759360450253496,18.858357677720825,0,1,0
3788766,Chris Gunter,10.855873986004074,36.14760567415691,3,1,0
3788766,Federico Chiesa,11.645600027478185,15.333715910375592,0,1,0
3788766,Joe Rodon,15.663013758533188,22.3737261421599,0,1,0
3788766,Federico Bernardeschi,26.064727123068067,16.078318487434736,1,1,0
3788766,Matteo Pessina,11.763077828527697,34.7211969549479,0,1,1
3788766,Matteo Pessina,10.978615577567142,38.24837482079826,1,1,0
3788766,Federico Bernardeschi,29.986663702386092,15.00891367665869,3,1,0
3788766,Andrea Belotti,20.550669088864232,9.280898457225836,0,1,0
3788766,Federico Chiesa,23.193102422918763,14.110610604650274,1,1,0
3788766,Andrea Belotti,11.1198021565134,28.807728923445662,1,0,0
3788766,Rafael Tolói,12.111564721372709,13.094794767824522,2,1,0
3788766,Federico Bernardeschi,27.223886570436633,13.343706423749364,1,1,0
3788766,Emerson Palmieri dos Santos,12.8809937504837,29.02863846163009,1,1,0
3788766,Gareth Frank Bale,11.423659658795868,34.671728192257646,0,1,0
3788766,Federico Chiesa,15.861904047118683,11.888658039627998,1,0,0
3788766,Federico Chiesa,18.317205026968495,13.515264082638248,1,1,0
3788766,Marco Verratti,25.30019762768662,17.167218535508052,0,1,0
3788766,Giacomo Raspadori,19.96246477767713,21.152854670812648,0,1,0
3788766,Andrea Belotti,18.233211456021667,24.587706598041905,1,1,0
3788766,Bryan Cristante,29.47168132292421,13.86249191282992,1,1,0
3788764,Kai Havertz,24.501836665850174,18.542542540031718,0,1,0
3788764,Toni Kroos,15.953056133543823,26.55544101622997,3,1,0
3788764,Thomas Müller,25.403149411047437,16.02905265089393,1,1,0
3788764,Cristiano Ronaldo dos Santos Aveiro,5.08035431835221,73.34884554531322,0,0,1
3788764,Robin Gosens,20.8585713796511,12.694306657443073,0,1,0
3788764,Diogo José Teixeira da Silva,27.954606060540364,15.48047776006263,1,0,0
3788764,Diogo José Teixeira da Silva,10.183319694480769,42.6550734551583,1,1,0
3788764,Robin Gosens,18.83454273402994,14.1818133170173,1,1,0
3788764,Kai Havertz,5.303772242470448,67.71631419756797,0,0,0
3788764,Kai Havertz,16.120794025109305,17.821018235895117,2,1,0
3788764,Robin Gosens,19.553260597659918,11.480371922926212,0,1,0
3788764,Serge Gnabry,17.494284781036352,23.01356968081743,0,1,0
3788764,Kai Havertz,4.517742799230607,83.01606253991471,0,0,1
3788764,Cristiano Ronaldo dos Santos Aveiro,33.71913403395764,11.575271559643836,1,1,0
3788764,Robin Gosens,3.605551275463989,100.61965527615513,0,1,1
3788764,Diogo José Teixeira da Silva,3.080584360149871,114.32693292684691,0,0,1
3788764,Renato Júnior Luz Sanches,29.160589843142745,13.635799792387646,2,1,0
3788764,Leon Goretzka,19.03943276465977,22.0006983505406,0,1,0
3788764,Marcel Halstenberg,20.330518930907786,2.651422474383996,1,1,0
3788764,André Miguel Valente Silva,13.93018305694509,23.98040090193937,1,1,0
3788755,Ben Davies,15.384407690905748,28.214602356263512,1,1,0
3788755,Aaron Ramsey,12.056948204251352,20.667109730609145,0,1,0
3788755,Burak Yılmaz,17.504570831642802,23.7857825311061,0,1,0
3788755,Kieffer Roberto Francisco Moore,9.34772699644143,25.730705601531206,0,0,0
3788755,Cengiz Ünder,23.527430798963152,18.36009089404679,1,0,0
3788755,Gareth Frank Bale,11.920151005754917,20.84085168826812,0,0,0
3788755,Aaron Ramsey,14.644111444536337,26.188491819442273,0,1,0
3788755,Kenan Karaman,13.641847382227965,16.50436138175504,1,1,0
3788755,Kaan Ayhan,9.91816515288993,43.87600222209637,1,0,0
3788755,Caglar Söyüncü,11.618089343777658,37.22726308941736,2,1,0
3788755,Burak Yılmaz,13.346160496562291,31.871764561527957,0,1,0
3788755,Aaron Ramsey,8.160882305241262,50.96149265265582,0,1,1
3788755,Cengiz Ünder,20.48047851003487,21.33714807325396,2,1,0
3788755,Cengiz Ünder,8.5,27.112446427955703,0,1,0
3788755,Kieffer Roberto Francisco Moore,10.282509421342633,34.81550801145601,0,0,0
3788755,Hakan Çalhanoğlu,29.90819285747637,14.7445259256346,2,1,0
3788755,Gareth Frank Bale,23.6027540765903,19.159620635183238,0,1,0
3788755,Burak Yılmaz,5.141984052872977,75.37212905062239,1,1,0
3788755,Aaron Ramsey,13.870832707519765,28.95522820805109,2,1,0
3788755,Burak Yılmaz,30.563049586060618,10.32132102992017,0,0,0
3788755,Gareth Frank Bale,12.0,36.86989764584404,0,1,0
3788755,Cengiz Umut Meraş,24.70728637467094,14.632251890470853,1,1,0
3788755,Kaan Ayhan,8.927485648266265,48.182182453053066,3,1,0
3788755,Cengiz Ünder,18.883061192507952,17.104147588157296,2,1,0
3788755,Burak Yılmaz,10.564563407921787,33.79779998349865,1,1,0
3788755,Daniel James,22.99412968563933,14.688269040279227,0,1,0
3788755,Gareth Frank Bale,7.3239333694402236,51.897640261438916,0,0,0
3788755,Merih Demiral,8.54458893101359,44.48794622924023,0,0,0
3788755,İbrahim Halil Dervişoğlu,22.121934815924217,20.139219605962754,1,1,0
3788755,Harry Wilson,10.089598604503546,36.02737338510361,1,1,0
3788755,Gareth Frank Bale,13.823530663329105,12.120007744569886,0,1,0
3788755,Kieffer Roberto Francisco Moore,14.705441169852746,29.043670949297454,2,1,0
3788755,Connor Roberts,11.693160394008114,30.24728900869598,1,1,1
3788754,Ciro Immobile,6.7601775124622305,61.008967036128524,0,1,0
3788754,Domenico Berardi,24.29897117163605,15.564228610450657,2,1,0
3788754,Lorenzo Insigne,25.976335384345504,16.824356525997405,2,1,0
3788754,Manuel Locatelli,4.58802789878179,81.83571842171393,0,1,1
3788754,Ricardo Iván Rodríguez Araya,38.538941345086265,10.27704723023374,0,0,0
3788754,Lorenzo Insigne,20.2711617821969,11.896847036526704,0,1,0
3788754,Domenico Berardi,21.18962010041709,20.28002813302492,0,1,0
3788754,Leonardo Spinazzola,12.520782723136758,27.346000201434773,0,1,0
3788754,Xherdan Shaqiri,35.74143253984093,11.332204290606875,0,0,0
3788754,Nico Elvedi,8.92020179143948,48.24033996317731,1,1,0
3788754,Manuel Locatelli,22.897379762758884,19.660607530545178,2,1,1
3788754,Xherdan Shaqiri,22.689645215384047,17.70064958559276,1,1,0
3788754,Steven Zuber,13.148764200486674,17.011325696005454,0,1,0
3788754,Domenico Berardi,18.55505322007997,20.692294231660096,0,1,0
3788754,Giovanni Di Lorenzo,17.831432920547922,23.48468770010771,0,1,0
3788754,Ciro Immobile,16.22898641320523,16.73875855842764,0,1,0
3788754,Ciro Immobile,17.67993212656655,18.35493169546685,0,0,0
3788754,Ciro Immobile,25.904439773907487,17.106662632807346,2,1,1
3788754,Djibril Sow,26.509243670840558,16.666937753151164,3,0,0
3788762,Mateusz Andrzej Klich,28.873517277948658,15.215742122994016,1,0,0
3788762,Daniel Olmo Carvajal,26.601691675530713,10.612902945162716,0,1,0
3788762,Pau Francisco Torres,33.79304662204933,13.0410255899404,2,1,0
3788762,Gerard Moreno Balaguero,23.36921051298054,14.712702245081994,2,1,0
3788762,Álvaro Borja Morata Martín,5.842088667591409,68.65778416338792,0,1,1
3788762,Gerard Moreno Balaguero,22.042232191862972,20.44932986747306,6,1,0
3788762,Karol Świderski,6.87677249878168,49.00391874357666,0,0,0
3788762,Karol Świderski,22.474207438750764,19.957141626280666,1,1,0
3788762,Robert Lewandowski,10.679419459877026,31.122470196791987,1,1,0
